                * mem4ristor v2.6 - behavioral model validation
                Transient Analysis  Sat Jan 31 15:26:43  2026
--------------------------------------------------------------------------------
Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1845	1.835960e+02	-5.79927e+00	-4.42708e+01	
1846	1.836960e+02	-5.81072e+00	-4.45141e+01	
1847	1.837960e+02	-5.82220e+00	-4.47588e+01	
1848	1.838960e+02	-5.83370e+00	-4.50051e+01	
1849	1.839960e+02	-5.84523e+00	-4.52528e+01	
1850	1.840960e+02	-5.85679e+00	-4.55020e+01	
1851	1.841960e+02	-5.86837e+00	-4.57527e+01	
1852	1.842960e+02	-5.87998e+00	-4.60049e+01	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1853	1.843960e+02	-5.89162e+00	-4.62587e+01	
1854	1.844960e+02	-5.90328e+00	-4.65140e+01	
1855	1.845960e+02	-5.91497e+00	-4.67708e+01	
1856	1.846960e+02	-5.92669e+00	-4.70292e+01	
1857	1.847960e+02	-5.93843e+00	-4.72892e+01	
1858	1.848960e+02	-5.95020e+00	-4.75507e+01	
1859	1.849960e+02	-5.96199e+00	-4.78138e+01	
1860	1.850960e+02	-5.97381e+00	-4.80785e+01	
1861	1.851960e+02	-5.98566e+00	-4.83448e+01	
1862	1.852960e+02	-5.99754e+00	-4.86128e+01	
1863	1.853960e+02	-6.00944e+00	-4.88823e+01	
1864	1.854960e+02	-6.02137e+00	-4.91535e+01	
1865	1.855960e+02	-6.03333e+00	-4.94263e+01	
1866	1.856960e+02	-6.04531e+00	-4.97008e+01	
1867	1.857960e+02	-6.05732e+00	-4.99770e+01	
1868	1.858960e+02	-6.06936e+00	-5.02548e+01	
1869	1.859960e+02	-6.08142e+00	-5.05344e+01	
1870	1.860960e+02	-6.09351e+00	-5.08156e+01	
1871	1.861960e+02	-6.10563e+00	-5.10985e+01	
1872	1.862960e+02	-6.11778e+00	-5.13832e+01	
1873	1.863960e+02	-6.12995e+00	-5.16695e+01	
1874	1.864960e+02	-6.14216e+00	-5.19576e+01	
1875	1.865960e+02	-6.15438e+00	-5.22475e+01	
1876	1.866960e+02	-6.16664e+00	-5.25392e+01	
1877	1.867960e+02	-6.17893e+00	-5.28326e+01	
1878	1.868960e+02	-6.19124e+00	-5.31278e+01	
1879	1.869960e+02	-6.20358e+00	-5.34247e+01	
1880	1.870960e+02	-6.21595e+00	-5.37235e+01	
1881	1.871960e+02	-6.22834e+00	-5.40242e+01	
1882	1.872960e+02	-6.24077e+00	-5.43266e+01	
1883	1.873960e+02	-6.25322e+00	-5.46309e+01	
1884	1.874960e+02	-6.26570e+00	-5.49370e+01	
1885	1.875960e+02	-6.27821e+00	-5.52450e+01	
1886	1.876960e+02	-6.29074e+00	-5.55549e+01	
1887	1.877960e+02	-6.30331e+00	-5.58667e+01	
1888	1.878960e+02	-6.31590e+00	-5.61804e+01	
1889	1.879960e+02	-6.32852e+00	-5.64960e+01	
1890	1.880960e+02	-6.34117e+00	-5.68135e+01	
1891	1.881960e+02	-6.35385e+00	-5.71329e+01	
1892	1.882960e+02	-6.36656e+00	-5.74543e+01	
1893	1.883960e+02	-6.37929e+00	-5.77777e+01	
1894	1.884960e+02	-6.39205e+00	-5.81030e+01	
1895	1.885960e+02	-6.40485e+00	-5.84303e+01	
1896	1.886960e+02	-6.41767e+00	-5.87596e+01	
1897	1.887960e+02	-6.43052e+00	-5.90910e+01	
1898	1.888960e+02	-6.44340e+00	-5.94243e+01	
1899	1.889960e+02	-6.45631e+00	-5.97597e+01	
1900	1.890960e+02	-6.46924e+00	-6.00971e+01	
1901	1.891960e+02	-6.48221e+00	-6.04367e+01	
1902	1.892960e+02	-6.49521e+00	-6.07782e+01	
1903	1.893960e+02	-6.50823e+00	-6.11219e+01	
1904	1.894960e+02	-6.52129e+00	-6.14677e+01	
1905	1.895960e+02	-6.53437e+00	-6.18155e+01	
1906	1.896960e+02	-6.54748e+00	-6.21656e+01	
1907	1.897960e+02	-6.56062e+00	-6.25177e+01	
1908	1.898960e+02	-6.57380e+00	-6.28720e+01	
1909	1.899960e+02	-6.58700e+00	-6.32285e+01	
1910	1.900960e+02	-6.60023e+00	-6.35872e+01	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1911	1.901960e+02	-6.61349e+00	-6.39480e+01	
1912	1.902960e+02	-6.62678e+00	-6.43111e+01	
1913	1.903960e+02	-6.64010e+00	-6.46764e+01	
1914	1.904960e+02	-6.65345e+00	-6.50439e+01	
1915	1.905960e+02	-6.66683e+00	-6.54137e+01	
1916	1.906960e+02	-6.68024e+00	-6.57857e+01	
1917	1.907960e+02	-6.69368e+00	-6.61601e+01	
1918	1.908960e+02	-6.70715e+00	-6.65367e+01	
1919	1.909960e+02	-6.72065e+00	-6.69156e+01	
1920	1.910960e+02	-6.73418e+00	-6.72969e+01	
1921	1.911960e+02	-6.74774e+00	-6.76805e+01	
1922	1.912960e+02	-6.76134e+00	-6.80665e+01	
1923	1.913960e+02	-6.77496e+00	-6.84548e+01	
1924	1.914960e+02	-6.78861e+00	-6.88455e+01	
1925	1.915960e+02	-6.80229e+00	-6.92386e+01	
1926	1.916960e+02	-6.81601e+00	-6.96341e+01	
1927	1.917960e+02	-6.82975e+00	-7.00321e+01	
1928	1.918960e+02	-6.84353e+00	-7.04324e+01	
1929	1.919960e+02	-6.85733e+00	-7.08353e+01	
1930	1.920960e+02	-6.87117e+00	-7.12406e+01	
1931	1.921960e+02	-6.88504e+00	-7.16485e+01	
1932	1.922960e+02	-6.89894e+00	-7.20588e+01	
1933	1.923960e+02	-6.91287e+00	-7.24716e+01	
1934	1.924960e+02	-6.92683e+00	-7.28870e+01	
1935	1.925960e+02	-6.94082e+00	-7.33050e+01	
1936	1.926960e+02	-6.95485e+00	-7.37255e+01	
1937	1.927960e+02	-6.96890e+00	-7.41486e+01	
1938	1.928960e+02	-6.98299e+00	-7.45743e+01	
1939	1.929960e+02	-6.99711e+00	-7.50026e+01	
1940	1.930960e+02	-7.01126e+00	-7.54336e+01	
1941	1.931960e+02	-7.02544e+00	-7.58672e+01	
1942	1.932960e+02	-7.03965e+00	-7.63035e+01	
1943	1.933960e+02	-7.05390e+00	-7.67424e+01	
1944	1.934960e+02	-7.06817e+00	-7.71841e+01	
1945	1.935960e+02	-7.08248e+00	-7.76285e+01	
1946	1.936960e+02	-7.09682e+00	-7.80757e+01	
1947	1.937960e+02	-7.11120e+00	-7.85255e+01	
1948	1.938960e+02	-7.12560e+00	-7.89782e+01	
1949	1.939960e+02	-7.14004e+00	-7.94337e+01	
1950	1.940960e+02	-7.15451e+00	-7.98919e+01	
1951	1.941960e+02	-7.16901e+00	-8.03530e+01	
1952	1.942960e+02	-7.18354e+00	-8.08170e+01	
1953	1.943960e+02	-7.19811e+00	-8.12838e+01	
1954	1.944960e+02	-7.21271e+00	-8.17534e+01	
1955	1.945960e+02	-7.22734e+00	-8.22260e+01	
1956	1.946960e+02	-7.24200e+00	-8.27015e+01	
1957	1.947960e+02	-7.25670e+00	-8.31799e+01	
1958	1.948960e+02	-7.27143e+00	-8.36613e+01	
1959	1.949960e+02	-7.28619e+00	-8.41456e+01	
1960	1.950960e+02	-7.30098e+00	-8.46330e+01	
1961	1.951960e+02	-7.31581e+00	-8.51233e+01	
1962	1.952960e+02	-7.33067e+00	-8.56167e+01	
1963	1.953960e+02	-7.34557e+00	-8.61132e+01	
1964	1.954960e+02	-7.36049e+00	-8.66127e+01	
1965	1.955960e+02	-7.37545e+00	-8.71152e+01	
1966	1.956960e+02	-7.39045e+00	-8.76209e+01	
1967	1.957960e+02	-7.40548e+00	-8.81298e+01	
1968	1.958960e+02	-7.42054e+00	-8.86417e+01	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1969	1.959960e+02	-7.43563e+00	-8.91568e+01	
1970	1.960960e+02	-7.45076e+00	-8.96752e+01	
1971	1.961960e+02	-7.46592e+00	-9.01967e+01	
1972	1.962960e+02	-7.48112e+00	-9.07214e+01	
1973	1.963960e+02	-7.49634e+00	-9.12494e+01	
1974	1.964960e+02	-7.51161e+00	-9.17807e+01	
1975	1.965960e+02	-7.52690e+00	-9.23153e+01	
1976	1.966960e+02	-7.54223e+00	-9.28531e+01	
1977	1.967960e+02	-7.55760e+00	-9.33943e+01	
1978	1.968960e+02	-7.57300e+00	-9.39389e+01	
1979	1.969960e+02	-7.58843e+00	-9.44868e+01	
1980	1.970960e+02	-7.60390e+00	-9.50381e+01	
1981	1.971960e+02	-7.61940e+00	-9.55928e+01	
1982	1.972960e+02	-7.63494e+00	-9.61510e+01	
1983	1.973960e+02	-7.65051e+00	-9.67126e+01	
1984	1.974960e+02	-7.66611e+00	-9.72777e+01	
1985	1.975960e+02	-7.68176e+00	-9.78463e+01	
1986	1.976960e+02	-7.69743e+00	-9.84184e+01	
1987	1.977960e+02	-7.71314e+00	-9.89941e+01	
1988	1.978960e+02	-7.72888e+00	-9.95734e+01	
1989	1.979960e+02	-7.74466e+00	-1.00156e+02	
1990	1.980960e+02	-7.76048e+00	-1.00743e+02	
1991	1.981960e+02	-7.77633e+00	-1.01333e+02	
1992	1.982960e+02	-7.79221e+00	-1.01926e+02	
1993	1.983960e+02	-7.80813e+00	-1.02524e+02	
1994	1.984960e+02	-7.82409e+00	-1.03125e+02	
1995	1.985960e+02	-7.84008e+00	-1.03730e+02	
1996	1.986960e+02	-7.85611e+00	-1.04339e+02	
1997	1.987960e+02	-7.87217e+00	-1.04951e+02	
1998	1.988960e+02	-7.88827e+00	-1.05567e+02	
1999	1.989960e+02	-7.90440e+00	-1.06187e+02	
2000	1.990960e+02	-7.92057e+00	-1.06811e+02	
2001	1.991960e+02	-7.93677e+00	-1.07439e+02	
2002	1.992960e+02	-7.95301e+00	-1.08071e+02	
2003	1.993960e+02	-7.96929e+00	-1.08706e+02	
2004	1.994960e+02	-7.98560e+00	-1.09346e+02	
2005	1.995960e+02	-8.00195e+00	-1.09989e+02	
2006	1.996960e+02	-8.01834e+00	-1.10637e+02	
2007	1.997960e+02	-8.03476e+00	-1.11288e+02	
2008	1.998960e+02	-8.05122e+00	-1.11944e+02	
2009	1.999960e+02	-8.06771e+00	-1.12604e+02	
2010	2.000000e+02	-8.06837e+00	-1.12630e+02	
