                             Mem4ristor V3 Chimera
                             Transient Analysis  Sat Feb 14 12:26:22  2026
--------------------------------------------------------------------------------
Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
376	3.566125e+01	-1.67162e+00	4.434410e-01	4.195994e-01	
377	3.576125e+01	-1.67471e+00	4.401239e-01	4.149357e-01	
378	3.586125e+01	-1.67780e+00	4.368694e-01	4.103685e-01	
379	3.596125e+01	-1.68090e+00	4.336807e-01	4.059024e-01	
380	3.606125e+01	-1.68399e+00	4.305609e-01	4.015415e-01	
381	3.616125e+01	-1.68710e+00	4.275131e-01	3.972899e-01	
382	3.626125e+01	-1.69020e+00	4.245401e-01	3.931515e-01	
383	3.636125e+01	-1.69331e+00	4.216450e-01	3.891300e-01	
384	3.646125e+01	-1.69642e+00	4.188305e-01	3.852290e-01	
385	3.656125e+01	-1.69953e+00	4.160994e-01	3.814517e-01	
386	3.666125e+01	-1.70265e+00	4.134543e-01	3.778015e-01	
387	3.676125e+01	-1.70577e+00	4.108979e-01	3.742814e-01	
388	3.686125e+01	-1.70889e+00	4.084326e-01	3.708941e-01	
389	3.696125e+01	-1.71202e+00	4.060608e-01	3.676423e-01	
390	3.706125e+01	-1.71515e+00	4.037848e-01	3.645286e-01	
391	3.716125e+01	-1.71829e+00	4.016068e-01	3.615553e-01	
392	3.726125e+01	-1.72142e+00	3.995290e-01	3.587245e-01	
393	3.736125e+01	-1.72456e+00	3.975534e-01	3.560384e-01	
394	3.746125e+01	-1.72771e+00	3.956819e-01	3.534987e-01	
395	3.756125e+01	-1.73086e+00	3.939163e-01	3.511073e-01	
396	3.766125e+01	-1.73401e+00	3.922583e-01	3.488658e-01	
397	3.776125e+01	-1.73716e+00	3.907096e-01	3.467755e-01	
398	3.786125e+01	-1.74032e+00	3.892716e-01	3.448378e-01	
399	3.796125e+01	-1.74348e+00	3.879457e-01	3.430539e-01	
400	3.806125e+01	-1.74665e+00	3.867332e-01	3.414249e-01	
401	3.816125e+01	-1.74982e+00	3.856353e-01	3.399518e-01	
402	3.826125e+01	-1.75299e+00	3.846530e-01	3.386354e-01	

Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
403	3.836125e+01	-1.75617e+00	3.837873e-01	3.374765e-01	
404	3.846125e+01	-1.75935e+00	3.830390e-01	3.364756e-01	
405	3.856125e+01	-1.76253e+00	3.824089e-01	3.356335e-01	
406	3.866125e+01	-1.76572e+00	3.818974e-01	3.349504e-01	
407	3.876125e+01	-1.76891e+00	3.815051e-01	3.344268e-01	
408	3.886125e+01	-1.77211e+00	3.812323e-01	3.340629e-01	
409	3.896125e+01	-1.77531e+00	3.810793e-01	3.338588e-01	
410	3.906125e+01	-1.77851e+00	3.810463e-01	3.338147e-01	
411	3.916125e+01	-1.78172e+00	3.811331e-01	3.339306e-01	
412	3.926125e+01	-1.78493e+00	3.813398e-01	3.342063e-01	
413	3.936125e+01	-1.78814e+00	3.816660e-01	3.346417e-01	
414	3.946125e+01	-1.79136e+00	3.821115e-01	3.352365e-01	
415	3.956125e+01	-1.79459e+00	3.826758e-01	3.359902e-01	
416	3.966125e+01	-1.79781e+00	3.833582e-01	3.369026e-01	
417	3.976125e+01	-1.80104e+00	3.841582e-01	3.379729e-01	
418	3.986125e+01	-1.80428e+00	3.850748e-01	3.392005e-01	
419	3.996125e+01	-1.80752e+00	3.861071e-01	3.405848e-01	
420	4.006125e+01	-1.81076e+00	3.872542e-01	3.421248e-01	
421	4.016125e+01	-1.81401e+00	3.885148e-01	3.438195e-01	
422	4.026125e+01	-1.81726e+00	3.898877e-01	3.456679e-01	
423	4.036125e+01	-1.82051e+00	3.913715e-01	3.476687e-01	
424	4.046125e+01	-1.82377e+00	3.929648e-01	3.498206e-01	
425	4.056125e+01	-1.82703e+00	3.946658e-01	3.521223e-01	
426	4.066125e+01	-1.83030e+00	3.964730e-01	3.545720e-01	
427	4.076125e+01	-1.83357e+00	3.983846e-01	3.571680e-01	
428	4.086125e+01	-1.83685e+00	4.003985e-01	3.599086e-01	
429	4.096125e+01	-1.84013e+00	4.025128e-01	3.627916e-01	
430	4.106125e+01	-1.84341e+00	4.047255e-01	3.658149e-01	
431	4.116125e+01	-1.84670e+00	4.070342e-01	3.689762e-01	
432	4.126125e+01	-1.84999e+00	4.094367e-01	3.722730e-01	
433	4.136125e+01	-1.85329e+00	4.119306e-01	3.757026e-01	
434	4.146125e+01	-1.85659e+00	4.145135e-01	3.792623e-01	
435	4.156125e+01	-1.85990e+00	4.171827e-01	3.829491e-01	
436	4.166125e+01	-1.86321e+00	4.199356e-01	3.867597e-01	
437	4.176125e+01	-1.86652e+00	4.227694e-01	3.906909e-01	
438	4.186125e+01	-1.86984e+00	4.256814e-01	3.947392e-01	
439	4.196125e+01	-1.87316e+00	4.286687e-01	3.989009e-01	
440	4.206125e+01	-1.87649e+00	4.317282e-01	4.031721e-01	
441	4.216125e+01	-1.87982e+00	4.348570e-01	4.075489e-01	
442	4.226125e+01	-1.88316e+00	4.380520e-01	4.120270e-01	
443	4.236125e+01	-1.88650e+00	4.413099e-01	4.166021e-01	
444	4.246125e+01	-1.88985e+00	4.446275e-01	4.212696e-01	
445	4.256125e+01	-1.89320e+00	4.480016e-01	4.260250e-01	
446	4.266125e+01	-1.89656e+00	4.514288e-01	4.308632e-01	
447	4.276125e+01	-1.89992e+00	4.549057e-01	4.357795e-01	
448	4.286125e+01	-1.90328e+00	4.584288e-01	4.407686e-01	
449	4.296125e+01	-1.90665e+00	4.619947e-01	4.458253e-01	
450	4.306125e+01	-1.91002e+00	4.655998e-01	4.509441e-01	
451	4.316125e+01	-1.91340e+00	4.692405e-01	4.561196e-01	
452	4.326125e+01	-1.91679e+00	4.729133e-01	4.613462e-01	
453	4.336125e+01	-1.92017e+00	4.766145e-01	4.666182e-01	
454	4.346125e+01	-1.92357e+00	4.803404e-01	4.719296e-01	
455	4.356125e+01	-1.92696e+00	4.840873e-01	4.772748e-01	
456	4.366125e+01	-1.93037e+00	4.878515e-01	4.826476e-01	
457	4.376125e+01	-1.93377e+00	4.916293e-01	4.880422e-01	
458	4.386125e+01	-1.93719e+00	4.954170e-01	4.934524e-01	
459	4.396125e+01	-1.94060e+00	4.992107e-01	4.988722e-01	
460	4.406125e+01	-1.94402e+00	5.030068e-01	5.042954e-01	

Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
461	4.416125e+01	-1.94745e+00	5.068015e-01	5.097161e-01	
462	4.426125e+01	-1.95088e+00	5.105909e-01	5.151280e-01	
463	4.436125e+01	-1.95432e+00	5.143714e-01	5.205251e-01	
464	4.446125e+01	-1.95776e+00	5.181392e-01	5.259014e-01	
465	4.456125e+01	-1.96121e+00	5.218906e-01	5.312508e-01	
466	4.466125e+01	-1.96466e+00	5.256218e-01	5.365673e-01	
467	4.476125e+01	-1.96812e+00	5.293292e-01	5.418452e-01	
468	4.486125e+01	-1.97158e+00	5.330090e-01	5.470786e-01	
469	4.496125e+01	-1.97505e+00	5.366578e-01	5.522618e-01	
470	4.506125e+01	-1.97852e+00	5.402717e-01	5.573891e-01	
471	4.516125e+01	-1.98200e+00	5.438473e-01	5.624551e-01	
472	4.526125e+01	-1.98548e+00	5.473809e-01	5.674544e-01	
473	4.536125e+01	-1.98897e+00	5.508692e-01	5.723817e-01	
474	4.546125e+01	-1.99246e+00	5.543086e-01	5.772318e-01	
475	4.556125e+01	-1.99596e+00	5.576958e-01	5.819999e-01	
476	4.566125e+01	-1.99946e+00	5.610273e-01	5.866810e-01	
477	4.576125e+01	-2.00297e+00	5.642999e-01	5.912704e-01	
478	4.586125e+01	-2.00649e+00	5.675104e-01	5.957638e-01	
479	4.596125e+01	-2.01000e+00	5.706555e-01	6.001566e-01	
480	4.606125e+01	-2.01353e+00	5.737321e-01	6.044448e-01	
481	4.616125e+01	-2.01706e+00	5.767373e-01	6.086242e-01	
482	4.626125e+01	-2.02060e+00	5.796679e-01	6.126911e-01	
483	4.636125e+01	-2.02414e+00	5.825212e-01	6.166418e-01	
484	4.646125e+01	-2.02768e+00	5.852942e-01	6.204727e-01	
485	4.656125e+01	-2.03123e+00	5.879843e-01	6.241807e-01	
486	4.666125e+01	-2.03479e+00	5.905887e-01	6.277624e-01	
487	4.676125e+01	-2.03835e+00	5.931049e-01	6.312150e-01	
488	4.686125e+01	-2.04192e+00	5.955304e-01	6.345356e-01	
489	4.696125e+01	-2.04550e+00	5.978628e-01	6.377216e-01	
490	4.706125e+01	-2.04908e+00	6.000998e-01	6.407706e-01	
491	4.716125e+01	-2.05266e+00	6.022391e-01	6.436801e-01	
492	4.726125e+01	-2.05625e+00	6.042786e-01	6.464481e-01	
493	4.736125e+01	-2.05985e+00	6.062163e-01	6.490725e-01	
494	4.746125e+01	-2.06345e+00	6.080503e-01	6.515516e-01	
495	4.756125e+01	-2.06706e+00	6.097788e-01	6.538835e-01	
496	4.766125e+01	-2.07067e+00	6.114000e-01	6.560666e-01	
497	4.776125e+01	-2.07429e+00	6.129123e-01	6.580997e-01	
498	4.786125e+01	-2.07792e+00	6.143143e-01	6.599812e-01	
499	4.796125e+01	-2.08155e+00	6.156045e-01	6.617101e-01	
500	4.806125e+01	-2.08518e+00	6.167816e-01	6.632852e-01	
501	4.816125e+01	-2.08883e+00	6.178446e-01	6.647056e-01	
502	4.826125e+01	-2.09247e+00	6.187922e-01	6.659705e-01	
503	4.836125e+01	-2.09613e+00	6.196236e-01	6.670790e-01	
504	4.846125e+01	-2.09979e+00	6.203380e-01	6.680306e-01	
505	4.856125e+01	-2.10345e+00	6.209346e-01	6.688247e-01	
506	4.866125e+01	-2.10713e+00	6.214128e-01	6.694607e-01	
507	4.876125e+01	-2.11080e+00	6.217722e-01	6.699385e-01	
508	4.886125e+01	-2.11449e+00	6.220123e-01	6.702576e-01	
509	4.896125e+01	-2.11818e+00	6.221330e-01	6.704180e-01	
510	4.906125e+01	-2.12187e+00	6.221341e-01	6.704194e-01	
511	4.916125e+01	-2.12557e+00	6.220156e-01	6.702620e-01	
512	4.926125e+01	-2.12928e+00	6.217776e-01	6.699457e-01	
513	4.936125e+01	-2.13300e+00	6.214203e-01	6.694707e-01	
514	4.946125e+01	-2.13672e+00	6.209441e-01	6.688373e-01	
515	4.956125e+01	-2.14044e+00	6.203495e-01	6.680458e-01	
516	4.966125e+01	-2.14417e+00	6.196369e-01	6.670966e-01	
517	4.976125e+01	-2.14791e+00	6.188072e-01	6.659903e-01	
518	4.986125e+01	-2.15166e+00	6.178611e-01	6.647275e-01	

Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
519	4.996125e+01	-2.15541e+00	6.167995e-01	6.633089e-01	
520	5.006125e+01	-2.15917e+00	6.156235e-01	6.617353e-01	
521	5.016125e+01	-2.16293e+00	6.143343e-01	6.600078e-01	
522	5.026125e+01	-2.16670e+00	6.129330e-01	6.581272e-01	
523	5.036125e+01	-2.17048e+00	6.114211e-01	6.560948e-01	
524	5.046125e+01	-2.17426e+00	6.098001e-01	6.539119e-01	
525	5.056125e+01	-2.17805e+00	6.080715e-01	6.515800e-01	
526	5.066125e+01	-2.18184e+00	6.062371e-01	6.491004e-01	
527	5.076125e+01	-2.18564e+00	6.042986e-01	6.464750e-01	
528	5.086125e+01	-2.18945e+00	6.022580e-01	6.437056e-01	
529	5.096125e+01	-2.19327e+00	6.001172e-01	6.407941e-01	
530	5.106125e+01	-2.19709e+00	5.978784e-01	6.377427e-01	
531	5.116125e+01	-2.20092e+00	5.955438e-01	6.345537e-01	
532	5.126125e+01	-2.20475e+00	5.931156e-01	6.312294e-01	
533	5.136125e+01	-2.20859e+00	5.905963e-01	6.277726e-01	
534	5.146125e+01	-2.21244e+00	5.879883e-01	6.241860e-01	
535	5.156125e+01	-2.21629e+00	5.852942e-01	6.204726e-01	
536	5.166125e+01	-2.22015e+00	5.825166e-01	6.166354e-01	
537	5.176125e+01	-2.22402e+00	5.796584e-01	6.126778e-01	
538	5.186125e+01	-2.22789e+00	5.767222e-01	6.086033e-01	
539	5.196125e+01	-2.23177e+00	5.737110e-01	6.044154e-01	
540	5.206125e+01	-2.23566e+00	5.706278e-01	6.001180e-01	
541	5.216125e+01	-2.23955e+00	5.674756e-01	5.957152e-01	
542	5.226125e+01	-2.24346e+00	5.642574e-01	5.912110e-01	
543	5.236125e+01	-2.24736e+00	5.609765e-01	5.866098e-01	
544	5.246125e+01	-2.25128e+00	5.576361e-01	5.819162e-01	
545	5.256125e+01	-2.25520e+00	5.542395e-01	5.771347e-01	
546	5.266125e+01	-2.25913e+00	5.507900e-01	5.722702e-01	
547	5.276125e+01	-2.26306e+00	5.472911e-01	5.673277e-01	
548	5.286125e+01	-2.26700e+00	5.437461e-01	5.623122e-01	
549	5.296125e+01	-2.27095e+00	5.401586e-01	5.572291e-01	
550	5.306125e+01	-2.27491e+00	5.365320e-01	5.520837e-01	
551	5.316125e+01	-2.27887e+00	5.328701e-01	5.468815e-01	
552	5.326125e+01	-2.28284e+00	5.291763e-01	5.416281e-01	
553	5.336125e+01	-2.28682e+00	5.254543e-01	5.363293e-01	
554	5.346125e+01	-2.29080e+00	5.217079e-01	5.309908e-01	
555	5.356125e+01	-2.29479e+00	5.179406e-01	5.256185e-01	
556	5.366125e+01	-2.29879e+00	5.141562e-01	5.202184e-01	
557	5.376125e+01	-2.30280e+00	5.103584e-01	5.147964e-01	
558	5.386125e+01	-2.30681e+00	5.065509e-01	5.093587e-01	
559	5.396125e+01	-2.31083e+00	5.027376e-01	5.039113e-01	
560	5.406125e+01	-2.31485e+00	4.989221e-01	4.984603e-01	
561	5.416125e+01	-2.31889e+00	4.951083e-01	4.930119e-01	
562	5.426125e+01	-2.32293e+00	4.912999e-01	4.875721e-01	
563	5.436125e+01	-2.32698e+00	4.875005e-01	4.821470e-01	
564	5.446125e+01	-2.33103e+00	4.837141e-01	4.767427e-01	
565	5.456125e+01	-2.33510e+00	4.799443e-01	4.713653e-01	
566	5.466125e+01	-2.33917e+00	4.761948e-01	4.660206e-01	
567	5.476125e+01	-2.34325e+00	4.724694e-01	4.607146e-01	
568	5.486125e+01	-2.34733e+00	4.687716e-01	4.554530e-01	
569	5.496125e+01	-2.35142e+00	4.651052e-01	4.502417e-01	
570	5.506125e+01	-2.35552e+00	4.614737e-01	4.450863e-01	
571	5.516125e+01	-2.35963e+00	4.578808e-01	4.399923e-01	
572	5.526125e+01	-2.36375e+00	4.543299e-01	4.349650e-01	
573	5.536125e+01	-2.36787e+00	4.508246e-01	4.300099e-01	
574	5.546125e+01	-2.37200e+00	4.473683e-01	4.251319e-01	
575	5.556125e+01	-2.37614e+00	4.439645e-01	4.203362e-01	
576	5.566125e+01	-2.38028e+00	4.406164e-01	4.156276e-01	

Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
577	5.576125e+01	-2.38443e+00	4.373274e-01	4.110107e-01	
578	5.586125e+01	-2.38859e+00	4.341008e-01	4.064901e-01	
579	5.596125e+01	-2.39276e+00	4.309397e-01	4.020703e-01	
580	5.606125e+01	-2.39694e+00	4.278471e-01	3.977553e-01	
581	5.616125e+01	-2.40112e+00	4.248263e-01	3.935493e-01	
582	5.626125e+01	-2.40531e+00	4.218801e-01	3.894561e-01	
583	5.636125e+01	-2.40951e+00	4.190114e-01	3.854793e-01	
584	5.646125e+01	-2.41372e+00	4.162231e-01	3.816225e-01	
585	5.656125e+01	-2.41793e+00	4.135180e-01	3.778891e-01	
586	5.666125e+01	-2.42216e+00	4.108986e-01	3.742821e-01	
587	5.676125e+01	-2.42639e+00	4.083676e-01	3.708047e-01	
588	5.686125e+01	-2.43063e+00	4.059274e-01	3.674595e-01	
589	5.696125e+01	-2.43487e+00	4.035805e-01	3.642493e-01	
590	5.706125e+01	-2.43913e+00	4.013292e-01	3.611765e-01	
591	5.716125e+01	-2.44339e+00	3.991757e-01	3.582435e-01	
592	5.726125e+01	-2.44766e+00	3.971221e-01	3.554524e-01	
593	5.736125e+01	-2.45194e+00	3.951704e-01	3.528053e-01	
594	5.746125e+01	-2.45622e+00	3.933226e-01	3.503040e-01	
595	5.756125e+01	-2.46052e+00	3.915805e-01	3.479502e-01	
596	5.766125e+01	-2.46482e+00	3.899458e-01	3.457455e-01	
597	5.776125e+01	-2.46913e+00	3.884201e-01	3.436915e-01	
598	5.786125e+01	-2.47345e+00	3.870048e-01	3.417893e-01	
599	5.796125e+01	-2.47778e+00	3.857015e-01	3.400402e-01	
600	5.806125e+01	-2.48211e+00	3.845114e-01	3.384453e-01	
601	5.816125e+01	-2.48645e+00	3.834356e-01	3.370055e-01	
602	5.826125e+01	-2.49081e+00	3.824752e-01	3.357217e-01	
603	5.836125e+01	-2.49517e+00	3.816312e-01	3.345947e-01	
604	5.846125e+01	-2.49953e+00	3.809043e-01	3.336250e-01	
605	5.856125e+01	-2.50391e+00	3.802954e-01	3.328133e-01	
606	5.866125e+01	-2.50830e+00	3.798049e-01	3.321599e-01	
607	5.876125e+01	-2.51269e+00	3.794334e-01	3.316653e-01	
608	5.886125e+01	-2.51709e+00	3.791813e-01	3.313298e-01	
609	5.896125e+01	-2.52150e+00	3.790487e-01	3.311534e-01	
610	5.906125e+01	-2.52592e+00	3.790359e-01	3.311363e-01	
611	5.916125e+01	-2.53035e+00	3.791427e-01	3.312785e-01	
612	5.926125e+01	-2.53478e+00	3.793692e-01	3.315799e-01	
613	5.936125e+01	-2.53922e+00	3.797150e-01	3.320403e-01	
614	5.946125e+01	-2.54368e+00	3.801799e-01	3.326596e-01	
615	5.956125e+01	-2.54814e+00	3.807634e-01	3.334372e-01	
616	5.966125e+01	-2.55261e+00	3.814649e-01	3.343729e-01	
617	5.976125e+01	-2.55709e+00	3.822837e-01	3.354660e-01	
618	5.986125e+01	-2.56157e+00	3.832189e-01	3.367159e-01	
619	5.996125e+01	-2.56607e+00	3.842698e-01	3.381219e-01	
620	6.006125e+01	-2.57057e+00	3.854351e-01	3.396832e-01	
621	6.016125e+01	-2.57509e+00	3.867138e-01	3.413987e-01	
622	6.026125e+01	-2.57961e+00	3.881047e-01	3.432675e-01	
623	6.036125e+01	-2.58414e+00	3.896062e-01	3.452883e-01	
624	6.046125e+01	-2.58868e+00	3.912170e-01	3.474599e-01	
625	6.056125e+01	-2.59323e+00	3.929355e-01	3.497807e-01	
626	6.066125e+01	-2.59779e+00	3.947599e-01	3.522493e-01	
627	6.076125e+01	-2.60235e+00	3.966885e-01	3.548640e-01	
628	6.086125e+01	-2.60693e+00	3.987193e-01	3.576228e-01	
629	6.096125e+01	-2.61151e+00	4.008503e-01	3.605239e-01	
630	6.106125e+01	-2.61610e+00	4.030795e-01	3.635650e-01	
631	6.116125e+01	-2.62071e+00	4.054046e-01	3.667439e-01	
632	6.126125e+01	-2.62532e+00	4.078233e-01	3.700581e-01	
633	6.136125e+01	-2.62994e+00	4.103333e-01	3.735049e-01	
634	6.146125e+01	-2.63457e+00	4.129320e-01	3.770817e-01	

Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
635	6.156125e+01	-2.63920e+00	4.156170e-01	3.807853e-01	
636	6.166125e+01	-2.64385e+00	4.183855e-01	3.846128e-01	
637	6.176125e+01	-2.64851e+00	4.212347e-01	3.885607e-01	
638	6.186125e+01	-2.65317e+00	4.241620e-01	3.926256e-01	
639	6.196125e+01	-2.65785e+00	4.271644e-01	3.968039e-01	
640	6.206125e+01	-2.66253e+00	4.302389e-01	4.010917e-01	
641	6.216125e+01	-2.66723e+00	4.333825e-01	4.054850e-01	
642	6.226125e+01	-2.67193e+00	4.365921e-01	4.099796e-01	
643	6.236125e+01	-2.67664e+00	4.398646e-01	4.145712e-01	
644	6.246125e+01	-2.68137e+00	4.431966e-01	4.192553e-01	
645	6.256125e+01	-2.68610e+00	4.465849e-01	4.240272e-01	
646	6.266125e+01	-2.69084e+00	4.500262e-01	4.288821e-01	
647	6.276125e+01	-2.69559e+00	4.535170e-01	4.338150e-01	
648	6.286125e+01	-2.70035e+00	4.570540e-01	4.388208e-01	
649	6.296125e+01	-2.70511e+00	4.606335e-01	4.438942e-01	
650	6.306125e+01	-2.70989e+00	4.642522e-01	4.490299e-01	
651	6.316125e+01	-2.71468e+00	4.679063e-01	4.542223e-01	
652	6.326125e+01	-2.71948e+00	4.715924e-01	4.594658e-01	
653	6.336125e+01	-2.72429e+00	4.753067e-01	4.647548e-01	
654	6.346125e+01	-2.72910e+00	4.790456e-01	4.700834e-01	
655	6.356125e+01	-2.73393e+00	4.828054e-01	4.754457e-01	
656	6.366125e+01	-2.73876e+00	4.865824e-01	4.808359e-01	
657	6.376125e+01	-2.74361e+00	4.903729e-01	4.862477e-01	
658	6.386125e+01	-2.74847e+00	4.941730e-01	4.916754e-01	
659	6.396125e+01	-2.75333e+00	4.979791e-01	4.971126e-01	
660	6.406125e+01	-2.75821e+00	5.017875e-01	5.025534e-01	
661	6.416125e+01	-2.76309e+00	5.055942e-01	5.079917e-01	
662	6.426125e+01	-2.76799e+00	5.093957e-01	5.134212e-01	
663	6.436125e+01	-2.77289e+00	5.131881e-01	5.188360e-01	
664	6.446125e+01	-2.77781e+00	5.169677e-01	5.242300e-01	
665	6.456125e+01	-2.78273e+00	5.207307e-01	5.295972e-01	
666	6.466125e+01	-2.78767e+00	5.244735e-01	5.349316e-01	
667	6.476125e+01	-2.79261e+00	5.281923e-01	5.402272e-01	
668	6.486125e+01	-2.79756e+00	5.318834e-01	5.454784e-01	
669	6.496125e+01	-2.80253e+00	5.355433e-01	5.506794e-01	
670	6.506125e+01	-2.80750e+00	5.391684e-01	5.558245e-01	
671	6.516125e+01	-2.81249e+00	5.427549e-01	5.609082e-01	
672	6.526125e+01	-2.81748e+00	5.462995e-01	5.659252e-01	
673	6.536125e+01	-2.82249e+00	5.497985e-01	5.708701e-01	
674	6.546125e+01	-2.82750e+00	5.532486e-01	5.757379e-01	
675	6.556125e+01	-2.83253e+00	5.566463e-01	5.805234e-01	
676	6.566125e+01	-2.83757e+00	5.599883e-01	5.852219e-01	
677	6.576125e+01	-2.84261e+00	5.632712e-01	5.898287e-01	
678	6.586125e+01	-2.84767e+00	5.664919e-01	5.943393e-01	
679	6.596125e+01	-2.85273e+00	5.696471e-01	5.987492e-01	
680	6.606125e+01	-2.85781e+00	5.727338e-01	6.030543e-01	
681	6.616125e+01	-2.86290e+00	5.757489e-01	6.072506e-01	
682	6.626125e+01	-2.86800e+00	5.786894e-01	6.113341e-01	
683	6.636125e+01	-2.87311e+00	5.815524e-01	6.153013e-01	
684	6.646125e+01	-2.87822e+00	5.843351e-01	6.191486e-01	
685	6.656125e+01	-2.88335e+00	5.870347e-01	6.228726e-01	
686	6.666125e+01	-2.88849e+00	5.896485e-01	6.264703e-01	
687	6.676125e+01	-2.89364e+00	5.921741e-01	6.299386e-01	
688	6.686125e+01	-2.89880e+00	5.946089e-01	6.332748e-01	
689	6.696125e+01	-2.90398e+00	5.969504e-01	6.364761e-01	
690	6.706125e+01	-2.90916e+00	5.991964e-01	6.395401e-01	
691	6.716125e+01	-2.91435e+00	6.013447e-01	6.424645e-01	
692	6.726125e+01	-2.91956e+00	6.033932e-01	6.452470e-01	

Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
693	6.736125e+01	-2.92477e+00	6.053397e-01	6.478858e-01	
694	6.746125e+01	-2.93000e+00	6.071824e-01	6.503789e-01	
695	6.756125e+01	-2.93523e+00	6.089195e-01	6.527247e-01	
696	6.766125e+01	-2.94048e+00	6.105493e-01	6.549214e-01	
697	6.776125e+01	-2.94574e+00	6.120701e-01	6.569677e-01	
698	6.786125e+01	-2.95101e+00	6.134804e-01	6.588623e-01	
699	6.796125e+01	-2.95628e+00	6.147789e-01	6.606040e-01	
700	6.806125e+01	-2.96158e+00	6.159643e-01	6.621916e-01	
701	6.816125e+01	-2.96688e+00	6.170353e-01	6.636243e-01	
702	6.826125e+01	-2.97219e+00	6.179910e-01	6.649011e-01	
703	6.836125e+01	-2.97751e+00	6.188304e-01	6.660213e-01	
704	6.846125e+01	-2.98285e+00	6.195527e-01	6.669843e-01	
705	6.856125e+01	-2.98819e+00	6.201571e-01	6.677896e-01	
706	6.866125e+01	-2.99355e+00	6.206430e-01	6.684365e-01	
707	6.876125e+01	-2.99892e+00	6.210101e-01	6.689249e-01	
708	6.886125e+01	-3.00430e+00	6.212578e-01	6.692545e-01	
709	6.896125e+01	-3.00969e+00	6.213860e-01	6.694249e-01	
710	6.906125e+01	-3.01509e+00	6.213945e-01	6.694363e-01	
711	6.916125e+01	-3.02050e+00	6.212834e-01	6.692885e-01	
712	6.926125e+01	-3.02593e+00	6.210527e-01	6.689816e-01	
713	6.936125e+01	-3.03136e+00	6.207026e-01	6.685158e-01	
714	6.946125e+01	-3.03681e+00	6.202336e-01	6.678913e-01	
715	6.956125e+01	-3.04227e+00	6.196460e-01	6.671085e-01	
716	6.966125e+01	-3.04774e+00	6.189404e-01	6.661679e-01	
717	6.976125e+01	-3.05322e+00	6.181176e-01	6.650699e-01	
718	6.986125e+01	-3.05871e+00	6.171784e-01	6.638153e-01	
719	6.996125e+01	-3.06422e+00	6.161236e-01	6.624046e-01	
720	7.006125e+01	-3.06973e+00	6.149543e-01	6.608388e-01	
721	7.016125e+01	-3.07526e+00	6.136717e-01	6.591189e-01	
722	7.026125e+01	-3.08080e+00	6.122771e-01	6.572458e-01	
723	7.036125e+01	-3.08635e+00	6.107717e-01	6.552207e-01	
724	7.046125e+01	-3.09191e+00	6.091571e-01	6.530450e-01	
725	7.056125e+01	-3.09749e+00	6.074350e-01	6.507200e-01	
726	7.066125e+01	-3.10307e+00	6.056069e-01	6.482474e-01	
727	7.076125e+01	-3.10867e+00	6.036746e-01	6.456288e-01	
728	7.086125e+01	-3.11428e+00	6.016402e-01	6.428660e-01	
729	7.096125e+01	-3.11990e+00	5.995056e-01	6.399611e-01	
730	7.106125e+01	-3.12553e+00	5.972729e-01	6.369162e-01	
731	7.116125e+01	-3.13118e+00	5.949443e-01	6.337336e-01	
732	7.126125e+01	-3.13684e+00	5.925221e-01	6.304157e-01	
733	7.136125e+01	-3.14251e+00	5.900087e-01	6.269652e-01	
734	7.146125e+01	-3.14819e+00	5.874065e-01	6.233848e-01	
735	7.156125e+01	-3.15388e+00	5.847182e-01	6.196775e-01	
736	7.166125e+01	-3.15958e+00	5.819464e-01	6.158465e-01	
737	7.176125e+01	-3.16530e+00	5.790938e-01	6.118950e-01	
738	7.186125e+01	-3.17103e+00	5.761633e-01	6.078265e-01	
739	7.196125e+01	-3.17677e+00	5.731576e-01	6.036447e-01	
740	7.206125e+01	-3.18253e+00	5.700799e-01	5.993534e-01	
741	7.216125e+01	-3.18829e+00	5.669331e-01	5.949566e-01	
742	7.226125e+01	-3.19407e+00	5.637204e-01	5.904585e-01	
743	7.236125e+01	-3.19986e+00	5.604449e-01	5.858633e-01	
744	7.246125e+01	-3.20566e+00	5.571097e-01	5.811757e-01	
745	7.256125e+01	-3.21148e+00	5.537184e-01	5.764003e-01	
746	7.266125e+01	-3.21730e+00	5.502741e-01	5.715419e-01	
747	7.276125e+01	-3.22314e+00	5.467802e-01	5.666054e-01	
748	7.286125e+01	-3.22900e+00	5.432403e-01	5.615961e-01	
749	7.296125e+01	-3.23486e+00	5.396579e-01	5.565191e-01	
750	7.306125e+01	-3.24074e+00	5.360363e-01	5.513798e-01	

Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
751	7.316125e+01	-3.24663e+00	5.323793e-01	5.461838e-01	
752	7.326125e+01	-3.25253e+00	5.286904e-01	5.409366e-01	
